0.7472198,0.023521751,0.653711,0.019023359,0.108552545,0.020008475,0.010615006,0.13333109,0.008231655,0.013306007,0.008331716,0.011823222,0.98574185,0.5814836,0.07530294,0.38117588,0.992884,0.9910946,0.12804723,0.07161316,0.9591242,0.95990753,0.9863228,0.9909122,0.9902731,0.76217127,0.97862244,0.0074262023,0.9879116,0.0123176575,0.008429199,0.011034787,0.9795717,0.8845464,0.46627387,0.34824774,0.047133893,0.07343957,0.011139438,0.029081382,0.012194831,0.015822977,0.014826003,0.008914828,0.027886152,0.34706998,0.03030163,0.6185271,0.037621126,0.037497178,0.024911016,0.53020895,0.0129070245,0.026055723,0.010774404,0.016177386,0.010916263,0.021801725,0.96333134,0.05267039,0.070827454,0.08117622,0.9156275,0.040061355,0.98332304,0.022556603,0.159722,0.05395162,0.22985692,0.5549836,0.41867536,0.6265609,0.7416543,0.9717149,0.9843403,0.9064857,0.9157157,0.27965966,0.9756402,0.13797581,0.962338,0.042525202,0.011213005,0.038409792,0.17272437,0.013489008,0.009841189,0.014669314,0.010870993,0.011236094,0.010969013,0.014906049,0.010954894,0.009423904,0.99043876,0.16890052,0.2184622,0.008819684,0.011261836,0.014444977,0.010967702,0.0074965805,0.010855943,0.00776577,0.9921111,0.9758066,0.8777701,0.009941757,0.9923514,0.7115953,0.012267888,0.008346111,0.008476675,0.004622154,0.9563645,0.99199486,0.9320487,0.98008835,0.27256343,0.930176,0.9086055,0.9823957,0.43182272,0.89191854,0.012287453,0.11166662,0.95004785,0.97974586,0.9928861,0.992538,0.9813563,0.98969185,0.90545577,0.9870445,0.010961704,0.014398903,0.038280297,0.021542445,0.013881862,0.023136519,0.76318854,0.59149957,0.6281712,0.74207896,0.011440903,0.036876336,0.98486054,0.99081874,0.50000596,0.551284,0.7615657,0.25115392,0.9912358,0.99261284,0.99290806,0.9928458,0.99289596,0.9919959,0.9928264,0.9872563,0.99290633,0.9928325,0.9927676,0.9928534,0.99277437,0.9927567
0.27497965,0.03725992,0.0046262145,0.0018326938,0.0010900497,0.004904628,-0.0010815263,0.025077365,-0.0042445064,0.013400346,-0.0042878613,-0.0061860085,0.998492,0.42937046,0.004535258,0.08507559,0.5165328,0.94365126,0.0121122,0.08014642,0.8700698,0.9657481,0.72416186,0.98213744,0.032528013,0.79269254,0.034459084,-0.0017580017,0.01171574,-0.005713314,-0.0025558472,-0.007964045,0.9146644,0.5427567,0.46900338,0.53383183,0.0727343,0.08391136,0.011928707,0.032269225,0.016154021,0.00022146851,0.0034944117,0.004230052,0.03595066,0.24277866,0.037444234,0.6020529,0.042531,0.05160868,0.035805583,0.59297144,0.024027914,0.20235637,0.018590212,0.021627724,0.027748019,0.010519922,0.9618212,0.2429673,0.066352785,0.4663224,0.8907167,0.13339242,0.96966463,0.09792656,0.16935766,0.32638097,0.2730238,0.6314454,0.31604046,0.7823852,0.40581322,0.8223585,0.77196944,0.5097575,0.035291642,0.037409782,0.988978,0.052729428,0.9801003,0.026195526,0.0024670064,0.023714736,0.18500207,-0.0026697516,0.011749595,-0.005989477,0.02726233,-0.0009495765,0.029011399,0.024398744,0.03717062,0.011869773,1.0005503,0.96216327,0.6049172,0.010135382,0.03373471,0.02434443,0.034806073,-0.00040794536,0.027816933,0.012242749,0.03651759,0.9717928,0.4100599,-0.0048007667,0.9982079,0.9948906,0.19523951,0.016631544,0.014091898,0.02238983,0.13687399,0.9997426,0.2170109,0.9452326,0.07624775,0.8680701,0.0014516711,0.8408756,0.014758386,0.7183374,0.0072153155,0.099522054,0.32935995,0.88461995,0.3764827,0.94427824,0.8218217,0.9639394,0.2216933,0.93011713,0.0056930184,-0.0017843843,0.03428135,0.023099301,0.018326953,0.020008119,0.7690333,0.8687306,0.47450086,0.7450926,0.013710082,0.0961469,0.45089078,0.9447714,0.517767,0.5562358,0.4242964,0.25817513,0.14708029,0.9154242,0.9966296,1.00584,0.9785309,0.8606262,0.7013057,0.7137304,0.9903885,0.97911143,0.99498266,0.9985909,0.9987509,0.99988973
0.0069414526,0.067150414,0.004829228,0.044751108,0.0053305775,0.040626645,0.019774212,0.060852885,0.012866139,0.05454451,0.010759108,0.008844271,0.011888027,0.4326784,0.0063605905,0.076096535,0.012749046,0.01851201,0.0059186816,0.03204243,0.016830027,0.01721993,0.0136117935,0.012306601,0.0089662075,0.018009856,0.014341831,0.007956207,0.011798322,0.010800645,7.56979e-06,0.01407814,0.013621215,0.5559082,0.47053853,0.51219404,0.031145185,0.03800136,0.010736883,0.030160466,0.01365608,0.0091829,0.014360249,0.009224422,0.026857808,0.2426577,0.028907359,0.5915742,0.015812352,0.037995815,0.044578433,0.6009145,0.005636327,0.20387518,0.008123159,0.02723191,0.0055448413,0.019017443,0.03057471,0.25132585,0.031676024,0.4766295,0.007740736,0.1874225,0.0010752827,0.0970596,0.0067353845,0.27711773,0.26003656,0.6205434,0.31454688,0.7785195,0.05899492,0.8312712,0.012828879,0.52053154,0.021844417,0.013171062,0.004945636,0.06533919,0.009417534,0.04241705,0.010469213,0.043347597,0.0081138015,0.024969094,0.010157049,0.011484166,0.0087810755,0.01469253,0.004176706,0.0031371713,0.008449599,0.006657034,0.021042645,0.0018357635,0.039745122,0.013141811,0.0048865676,0.009213358,0.008085042,0.00619787,0.007559404,0.0063150227,0.0080833435,0.0009251237,0.004632622,0.008108765,0.0012511313,0.010932013,0.031197935,0.020396978,0.010102414,0.009323776,0.0034319758,0.005787041,0.01620628,0.016341893,0.019980416,0.025229752,0.013386428,0.0118652135,0.014216334,0.025802568,0.027097523,0.022215903,0.008965433,0.012396008,0.018443286,0.013704449,0.015835501,0.010453522,0.012298793,0.017230332,0.0052290857,0.020975411,0.0011763461,0.015639454,0.0063076615,0.005981028,0.018192708,0.010462254,0.021578118,0.021775097,0.015830353,0.010523796,0.011026442,0.015376568,0.01142703,0.011995256,0.42784655,0.020587385,0.009426445,0.0066633224,0.012198448,0.012376219,0.011425436,0.012829006,0.009100735,0.012012169,0.011500776,0.011573464,0.00029107928,0.0010797381,0.0022672415,-0.0009768903
0.27497965,0.03725992,0.0046262145,0.0018326938,0.0010900497,0.004904628,-0.0010815263,0.025077365,-0.0042445064,0.013400346,-0.0042878613,-0.0061860085,0.998492,0.42937046,0.004535258,0.08507559,0.5165328,0.94365126,0.0121122,0.08014642,0.8700698,0.9657481,0.72416186,0.98213744,0.032528013,0.79269254,0.034459084,-0.0017580017,0.01171574,-0.005713314,-0.0025558472,-0.007964045,0.9146644,0.5427567,0.46900338,0.53383183,0.0727343,0.08391136,0.011928707,0.032269225,0.016154021,0.00022146851,0.0034944117,0.004230052,0.03595066,0.24277866,0.037444234,0.6020529,0.042531,0.05160868,0.035805583,0.59297144,0.024027914,0.20235637,0.018590212,0.021627724,0.027748019,0.010519922,0.9618212,0.2429673,0.066352785,0.4663224,0.8907167,0.13339242,0.96966463,0.09792656,0.16935766,0.32638097,0.2730238,0.6314454,0.31604046,0.7823852,0.40581322,0.8223585,0.77196944,0.5097575,0.035291642,0.037409782,0.988978,0.052729428,0.9801003,0.026195526,0.0024670064,0.023714736,0.18500207,-0.0026697516,0.011749595,-0.005989477,0.02726233,-0.0009495765,0.029011399,0.024398744,0.03717062,0.011869773,1.0005503,0.96216327,0.6049172,0.010135382,0.03373471,0.02434443,0.034806073,-0.00040794536,0.027816933,0.012242749,0.03651759,0.9717928,0.4100599,-0.0048007667,0.9982079,0.9948906,0.19523951,0.016631544,0.014091898,0.02238983,0.13687399,0.9997426,0.2170109,0.9452326,0.07624775,0.8680701,0.0014516711,0.8408756,0.014758386,0.7183374,0.0072153155,0.099522054,0.32935995,0.88461995,0.3764827,0.94427824,0.8218217,0.9639394,0.2216933,0.93011713,0.0056930184,-0.0017843843,0.03428135,0.023099301,0.018326953,0.020008119,0.7690333,0.8687306,0.47450086,0.7450926,0.013710082,0.0961469,0.45089078,0.9447714,0.517767,0.5562358,0.4242964,0.25817513,0.14708029,0.9154242,0.9966296,1.00584,0.9785309,0.8606262,0.7013057,0.7137304,0.9903885,0.97911143,0.99498266,0.9985909,0.9987509,0.99988973
0.0069414526,0.067150414,0.004829228,0.044751108,0.0053305775,0.040626645,0.019774212,0.060852885,0.012866139,0.05454451,0.010759108,0.008844271,0.011888027,0.4326784,0.0063605905,0.076096535,0.012749046,0.01851201,0.0059186816,0.03204243,0.016830027,0.01721993,0.0136117935,0.012306601,0.0089662075,0.018009856,0.014341831,0.007956207,0.011798322,0.010800645,7.56979e-06,0.01407814,0.013621215,0.5559082,0.47053853,0.51219404,0.031145185,0.03800136,0.010736883,0.030160466,0.01365608,0.0091829,0.014360249,0.009224422,0.026857808,0.2426577,0.028907359,0.5915742,0.015812352,0.037995815,0.044578433,0.6009145,0.005636327,0.20387518,0.008123159,0.02723191,0.0055448413,0.019017443,0.03057471,0.25132585,0.031676024,0.4766295,0.007740736,0.1874225,0.0010752827,0.0970596,0.0067353845,0.27711773,0.26003656,0.6205434,0.31454688,0.7785195,0.05899492,0.8312712,0.012828879,0.52053154,0.021844417,0.013171062,0.004945636,0.06533919,0.009417534,0.04241705,0.010469213,0.043347597,0.0081138015,0.024969094,0.010157049,0.011484166,0.0087810755,0.01469253,0.004176706,0.0031371713,0.008449599,0.006657034,0.021042645,0.0018357635,0.039745122,0.013141811,0.0048865676,0.009213358,0.008085042,0.00619787,0.007559404,0.0063150227,0.0080833435,0.0009251237,0.004632622,0.008108765,0.0012511313,0.010932013,0.031197935,0.020396978,0.010102414,0.009323776,0.0034319758,0.005787041,0.01620628,0.016341893,0.019980416,0.025229752,0.013386428,0.0118652135,0.014216334,0.025802568,0.027097523,0.022215903,0.008965433,0.012396008,0.018443286,0.013704449,0.015835501,0.010453522,0.012298793,0.017230332,0.0052290857,0.020975411,0.0011763461,0.015639454,0.0063076615,0.005981028,0.018192708,0.010462254,0.021578118,0.021775097,0.015830353,0.010523796,0.011026442,0.015376568,0.01142703,0.011995256,0.42784655,0.020587385,0.009426445,0.0066633224,0.012198448,0.012376219,0.011425436,0.012829006,0.009100735,0.012012169,0.011500776,0.011573464,0.00029107928,0.0010797381,0.0022672415,-0.0009768903
0.2759425,0.046990514,0.0052515343,0.021255698,0.0032021254,0.029933363,0.022469789,0.027305951,-0.0039385706,0.045542352,0.01567103,0.007724181,1.0058107,0.016607808,0.00016197562,0.016398333,0.509629,0.94999385,0.02502078,0.06435246,0.86057365,0.97150105,0.7254486,0.97900665,0.034830898,0.98386633,0.039668337,0.016958907,0.0043350756,0.010921281,0.010691166,0.0029046535,0.903039,0.017361203,0.06794537,0.065442294,0.063406155,0.08259247,0.019637048,0.038439367,0.004737735,0.022900146,0.006797649,0.0069769975,0.026130263,0.019248724,0.01840067,0.04013606,0.029196609,0.035118677,0.010262981,0.052973647,0.012736484,0.051700667,0.012624539,0.019541774,0.003039673,0.017478451,0.9589803,0.05233269,0.023432108,0.092523575,0.93818086,0.041215964,0.99087286,0.01928371,0.54367304,0.036646694,0.04214263,0.057610363,0.062485754,0.06653379,0.4030425,0.7286866,0.76988935,0.008493789,0.04199712,0.046737373,0.989571,0.01695799,0.97271305,0.002243923,0.003213346,0.0038289167,0.19588947,0.019991867,0.004193887,0.007186733,0.005537495,0.012015041,0.009902954,0.010839453,0.0062655695,0.007916407,0.99139917,0.16795987,0.22613347,0.012601137,0.006023109,0.016494185,0.009035658,0.0073554367,0.017781865,0.0012460351,0.0322011,0.12966448,0.012542671,0.010338664,0.99253756,0.71655047,0.036589377,0.02168107,0.005808126,0.005254673,0.020441353,0.980247,0.2160922,0.94367707,0.077896655,0.8685406,0.01541304,0.8518517,0.011541444,0.70426595,0.018342914,0.105311036,0.32804245,0.881724,0.3881131,0.9424439,0.8244825,0.9508743,0.2197783,0.9307571,0.009318814,0.02170983,0.8885752,0.035939515,0.03853709,0.031215832,0.85152286,0.5910289,0.62343454,0.7425109,0.018457146,0.042432472,0.44435042,0.93698865,0.8146876,0.8643,0.1304144,0.59247,0.1556235,0.91057765,1.0006673,0.9913175,0.97158504,0.8776544,0.6881012,0.72406673,0.98565376,0.9796946,0.99922454,0.99344635,1.0011866,1.0037751
0.7472198,0.023521751,0.653711,0.019023359,0.108552545,0.020008475,0.010615006,0.13333109,0.008231655,0.013306007,0.008331716,0.011823222,0.98574185,0.5814836,0.07530294,0.38117588,0.992884,0.9910946,0.12804723,0.07161316,0.9591242,0.95990753,0.9863228,0.9909122,0.9902731,0.76217127,0.97862244,0.0074262023,0.9879116,0.0123176575,0.008429199,0.011034787,0.9795717,0.8845464,0.46627387,0.34824774,0.047133893,0.07343957,0.011139438,0.029081382,0.012194831,0.015822977,0.014826003,0.008914828,0.027886152,0.34706998,0.03030163,0.6185271,0.037621126,0.037497178,0.024911016,0.53020895,0.0129070245,0.026055723,0.010774404,0.016177386,0.010916263,0.021801725,0.96333134,0.05267039,0.070827454,0.08117622,0.9156275,0.040061355,0.98332304,0.022556603,0.159722,0.05395162,0.22985692,0.5549836,0.41867536,0.6265609,0.7416543,0.9717149,0.9843403,0.9064857,0.9157157,0.27965966,0.9756402,0.13797581,0.962338,0.042525202,0.011213005,0.038409792,0.17272437,0.013489008,0.009841189,0.014669314,0.010870993,0.011236094,0.010969013,0.014906049,0.010954894,0.009423904,0.99043876,0.16890052,0.2184622,0.008819684,0.011261836,0.014444977,0.010967702,0.0074965805,0.010855943,0.00776577,0.9921111,0.9758066,0.8777701,0.009941757,0.9923514,0.7115953,0.012267888,0.008346111,0.008476675,0.004622154,0.9563645,0.99199486,0.9320487,0.98008835,0.27256343,0.930176,0.9086055,0.9823957,0.43182272,0.89191854,0.012287453,0.11166662,0.95004785,0.97974586,0.9928861,0.992538,0.9813563,0.98969185,0.90545577,0.9870445,0.010961704,0.014398903,0.038280297,0.021542445,0.013881862,0.023136519,0.76318854,0.59149957,0.6281712,0.74207896,0.011440903,0.036876336,0.98486054,0.99081874,0.50000596,0.551284,0.7615657,0.25115392,0.9912358,0.99261284,0.99290806,0.9928458,0.99289596,0.9919959,0.9928264,0.9872563,0.99290633,0.9928325,0.9927676,0.9928534,0.99277437,0.9927567
0.300931,0.07135028,0.035931,0.029728495,0.026947632,0.010411322,0.024762575,0.026119083,-0.0020934716,0.014098059,-0.0047518983,0.004375905,1.0310585,0.45966053,-0.0025769696,0.052860655,0.02141273,-0.0039758533,0.002837507,0.06204935,0.9046524,0.62711394,0.5788553,0.5680771,0.043629035,0.07335335,0.011882521,0.022816598,-0.004953094,-0.005698867,0.026523542,-0.014440946,0.9448755,0.54673946,0.498757,0.3736668,0.059522983,0.016883425,0.034351774,0.05489097,-0.0060674064,-0.001170814,-0.0053182915,-0.0058283135,-0.0055802492,0.26301104,-0.00090548024,0.6223574,0.0450572,0.01094085,-0.0052480046,0.6274549,-0.0076555014,0.22845064,0.028168648,-0.0015041828,0.0277413,0.04470159,0.9991002,0.26998943,0.0005554259,0.49715,0.90045667,0.16604967,1.005817,0.116314374,0.17835343,0.30134797,0.2046557,0.55231917,0.33493,0.7518381,0.43474334,0.8691424,0.8117579,0.54752624,0.058626257,-0.010162167,1.0258225,0.048163906,1.0120667,0.057022363,0.027594201,0.06298223,0.20023522,0.009110851,0.028549016,-0.005741205,-0.0008948222,0.00468985,-0.00013337284,0.010884931,0.0016840398,-0.009697989,0.047485784,0.041531615,0.026962958,-0.0024144053,-0.004092023,-0.0009375438,-0.008016643,-0.00598343,-0.014781952,-0.005878195,0.022777706,-0.014331207,0.03704662,0.0062169265,-0.003657475,0.02338092,0.05339316,0.04556579,-0.0051667243,0.024920426,-0.00426805,-0.006781161,0.022862338,-0.0033539794,0.037849545,0.038481377,0.01818645,-0.014779195,-0.011436939,0.033231303,-0.0047078207,0.035841305,0.023024831,-0.009241097,0.029670388,0.02814211,-0.0031462833,0.02934473,-0.013152033,-0.005010329,0.02827932,0.041948367,0.02036272,0.03651187,-0.007766135,0.0254976,0.037888095,-0.0009421557,0.0019831052,0.036650747,0.023874722,-0.00031708926,0.3613984,-0.010690078,0.5368045,-0.0053643826,0.4601372,-0.001963891,0.060048945,-0.0055643097,-0.0029589608,0.039183453,-0.009575114,-0.0127407685,-0.012953799,-0.009297438,0.023291364,-0.010544956,0.015728906,0.029093206,0.02883311,0.022190213
0.300931,0.07135022,0.03593096,0.02972836,0.026947588,0.010411352,0.024762496,0.026119187,-0.0020934567,0.014098091,-0.0047518536,0.0043758675,1.0310588,0.45966047,-0.0025768057,0.052860714,0.02141264,-0.0039756894,0.0028375275,0.06204931,0.9046526,0.62711394,0.5788554,0.5680772,0.043628894,0.073353305,0.011882521,0.022816569,-0.004953079,-0.0056988746,0.026523478,-0.014440954,0.94487566,0.5467397,0.49875697,0.37366682,0.05952296,0.016883463,0.03435181,0.054890923,-0.0060672946,-0.0011707619,-0.0053181984,-0.0058282763,-0.0055802166,0.26301104,-0.00090545043,0.62235755,0.045057148,0.010940947,-0.0052480176,0.627455,-0.0076554418,0.22845075,0.028168544,-0.0015040934,0.027741294,0.044701617,0.99910015,0.2699895,0.0005555302,0.49714983,0.90045667,0.16604958,1.0058172,0.11631437,0.17835343,0.30134794,0.20465577,0.5523194,0.33493006,0.7518381,0.43474346,0.86914265,0.81175816,0.54752636,0.05862625,-0.010162137,1.0258229,0.04816401,1.0120667,0.057022415,0.027594239,0.06298214,0.20023517,0.009110859,0.028548986,-0.0057412647,-0.0008947328,0.004689954,-0.00013335794,0.010885045,0.0016840994,-0.009697951,0.0474858,0.041531645,0.0269631,-0.002414301,-0.0040919334,-0.0009376183,-0.008016673,-0.005983404,-0.014781944,-0.005878195,0.022777557,-0.014331177,0.03704669,0.0062169675,-0.0036573485,0.023380853,0.05339314,0.045565795,-0.0051665604,0.024920367,-0.0042680055,-0.006780982,0.02286221,-0.0033539385,0.0378495,0.038481385,0.018186465,-0.014779098,-0.011436924,0.03323126,-0.004707869,0.03584136,0.023024812,-0.0092411265,0.02967038,0.028141987,-0.0031463206,0.029344823,-0.013152041,-0.0050101727,0.028279282,0.041948378,0.02036272,0.036511935,-0.007766083,0.025497489,0.037888125,-0.0009420663,0.0019831676,0.036650706,0.023874685,-0.000317052,0.36139858,-0.010690078,0.53680444,-0.005364394,0.4601372,-0.001963824,0.060048938,-0.005564183,-0.0029588714,0.039183535,-0.009575084,-0.0127407685,-0.012953758,-0.009297371,0.023291335,-0.010544971,0.015728831,0.029093176,0.028833143,0.022190154
0.2749797,0.037260294,0.0046263933,0.0018322468,0.0010899901,0.00490427,-0.0010814667,0.025077172,-0.004244536,0.013400495,-0.0042880625,-0.0061860085,0.99849224,0.42937005,0.004535675,0.08507568,0.5165328,0.9436512,0.012112588,0.08014618,0.87007,0.96574795,0.724162,0.98213714,0.03252791,0.7926924,0.034459025,-0.0017579272,0.011715636,-0.0057132766,-0.0025555491,-0.007963777,0.91466427,0.5427568,0.46900356,0.5338319,0.072734,0.08391139,0.011928603,0.032268822,0.016153991,0.00022170693,0.0034940839,0.0042301565,0.035950243,0.2427789,0.037444204,0.60205275,0.042530954,0.05160883,0.035805225,0.59297144,0.024027854,0.20235631,0.01859054,0.021627724,0.02774775,0.010520041,0.96182084,0.24296719,0.06635247,0.4663226,0.8907167,0.13339269,0.9696646,0.09792647,0.1693577,0.3263809,0.27302438,0.63144547,0.31604084,0.78238535,0.40581304,0.8223583,0.77196944,0.50975764,0.035291687,0.03740987,0.98897815,0.05272968,0.98010004,0.026195765,0.0024668276,0.023714721,0.18500192,-0.0026697516,0.011749476,-0.0059893876,0.027262375,-0.0009496063,0.02901116,0.024398923,0.03717023,0.011869624,1.00055,0.9621634,0.6049168,0.010135531,0.03373483,0.024344504,0.03480631,-0.0004079137,0.027816594,0.012242824,0.03651753,0.97179306,0.4100596,-0.004800707,0.9982081,0.9948907,0.19523951,0.016631652,0.014091697,0.022389853,0.13687399,0.9997427,0.21701086,0.94523275,0.07624799,0.86807007,0.0014513135,0.8408756,0.014758378,0.71833754,0.0072153285,0.09952198,0.3293602,0.8846202,0.37648305,0.9442786,0.8218223,0.9639393,0.2216931,0.93011713,0.005693078,-0.0017845035,0.03428127,0.023099113,0.018326983,0.020008195,0.7690333,0.86873037,0.47450078,0.74509275,0.013710141,0.096146986,0.45089057,0.9447721,0.51776683,0.556236,0.42429644,0.258175,0.14708011,0.91542447,0.99662966,1.0058401,0.9785307,0.8606266,0.70130587,0.71373034,0.9903885,0.97911143,0.99498266,0.9985909,0.9987509,0.99988973
0.7472194,0.0235219,0.6537111,0.01902327,0.10855265,0.020008504,0.010615006,0.13333103,0.008231573,0.01330553,0.008331895,0.011823356,0.98574185,0.5814841,0.07530287,0.38117576,0.99288404,0.99109495,0.12804705,0.071612865,0.9591252,0.9599074,0.9863229,0.99091196,0.9902736,0.76217103,0.9786223,0.0074264407,0.98791164,0.012317717,0.008429021,0.011035085,0.97957176,0.8845463,0.4662739,0.34824777,0.047133714,0.07343978,0.011139244,0.02908139,0.012194794,0.015823007,0.014826179,0.008914888,0.027886093,0.34706998,0.03030175,0.6185274,0.037621126,0.03749731,0.024910957,0.53020906,0.012906961,0.026055515,0.0107752085,0.016177446,0.0109163225,0.02180183,0.9633312,0.05267039,0.07082753,0.08117628,0.9156269,0.040061593,0.9833231,0.022556782,0.15972221,0.05395174,0.22985692,0.5549835,0.4186753,0.626561,0.74165434,0.97171485,0.98434055,0.9064858,0.9157158,0.27965957,0.97564006,0.13797599,0.96233773,0.042524904,0.011213124,0.038409777,0.17272478,0.013489008,0.009841114,0.014669523,0.010871291,0.011235863,0.010969266,0.014906228,0.010955162,0.009424098,0.9904389,0.16890064,0.21846244,0.008819804,0.01126197,0.014445037,0.0109678805,0.0074964464,0.010855675,0.0077659264,0.99211115,0.97580636,0.8777703,0.009941757,0.9923516,0.7115952,0.01226753,0.008345842,0.008476675,0.0046222284,0.9563643,0.9919949,0.9320482,0.98008823,0.27256373,0.93017626,0.90860534,0.98239577,0.43182284,0.8919191,0.012287512,0.111667,0.9500481,0.97974664,0.9928862,0.9925381,0.98135626,0.989692,0.905456,0.9870442,0.010961622,0.014398754,0.038280174,0.021542728,0.013881922,0.02313643,0.7631885,0.59149957,0.62817144,0.74207973,0.011440843,0.03687617,0.9848608,0.9908184,0.5000061,0.5512839,0.76156574,0.25115436,0.991236,0.99261296,0.9929082,0.992846,0.99289596,0.99199575,0.9928262,0.98725635,0.99290633,0.9928325,0.9927676,0.9928534,0.99277437,0.9927567
